Fall 2021-2022(202210),11176,EDUC,328,1,Seminar in TEFL,3,3,AS,5,7,1530,1759,FISK,339,.,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ghazi,Ghaith,,,
Fall 2021-2022(202210),11177,EDUC,330,1,Theories in Guidance& Counsel.,3,3,AS,6,6,1530,1759,FISK,102A,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Anies,Al-Hroub,,,
Fall 2021-2022(202210),11178,EDUC,390P,1,ST: Digital Citizenship,3,3,AS,1,4,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Hoda,Baytiyeh,,Online,
Fall 2021-2022(202210),11179,EDUC,390Q,1,ST.Multilingualism in Educ&Soc,3,3,AS,7,5,1530,1759,FISK,313,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Tamer,Amin,,,
Fall 2021-2022(202210),11180,EDUC,395A,1,Comprehensive Exam,0,0,AS,10,-10,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Rima,Karami Akkary,,,
Fall 2021-2022(202210),13085,EDUC,398,1,MA Project,3,3,AS,1,4,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Anies,Al-Hroub,,,
Fall 2021-2022(202210),13272,EDUC,398A,1,Project,0,0,AS,1,4,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Rima,Karami Akkary,,,
Fall 2021-2022(202210),11181,EDUC,399,1,M.A. Thesis,9,7.2,AS,2,3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Rima,Karami Akkary,,,
Fall 2021-2022(202210),11182,EDUC,399,10,M.A. Thesis,9,7.2,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Hoda,Baytiyeh,,,
Fall 2021-2022(202210),11183,EDUC,399,11,M.A. Thesis,9,7.2,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Karma,El-Hassan,,,
Fall 2021-2022(202210),11184,EDUC,399,12,M.A. Thesis,9,7.2,AS,1,4,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Anies,Al-Hroub,,,
Fall 2021-2022(202210),11185,EDUC,399,13,M.A. Thesis,9,7.2,AS,2,3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Tamer,Amin,,,
Fall 2021-2022(202210),11186,EDUC,399,14,M.A. Thesis,9,7.2,AS,1,4,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Lina,Khalil,,,
Fall 2021-2022(202210),11188,EDUC,399,3,M.A. Thesis,9,7.2,AS,1,4,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Saouma,Boujaoude,,,
Fall 2021-2022(202210),11189,EDUC,399,4,M.A. Thesis,9,7.2,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ghazi,Ghaith,,,
Fall 2021-2022(202210),11190,EDUC,399,5,M.A. Thesis,9,7.2,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Murad,Jurdak,,,
Fall 2021-2022(202210),11191,EDUC,399,6,M.A. Thesis,9,7.2,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Vivian,Khamis,,,
Fall 2021-2022(202210),11193,EDUC,399,8,M.A. Thesis,9,7.2,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Rabih,El Mouhayar,,,
Fall 2021-2022(202210),11194,EDUC,399,9,M.A. Thesis,9,7.2,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Rola,Khishfe,,,
Fall 2021-2022(202210),11195,EDUC,399A,1,M.A THESIS,9,0,AS,2,3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Anies,Al-Hroub,,,
Fall 2021-2022(202210),11196,EDUC,399A,10,M.A THESIS,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Hoda,Baytiyeh,,,
Fall 2021-2022(202210),11197,EDUC,399A,11,M.A THESIS,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Karma,El-Hassan,,,
Fall 2021-2022(202210),11198,EDUC,399A,12,M.A THESIS,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Rola,Khishfe,,,
Fall 2021-2022(202210),11199,EDUC,399A,13,M.A THESIS,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Vivian,Khamis,,,
Fall 2021-2022(202210),11200,EDUC,399A,14,M.A THESIS,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Lina,Khalil,,,
Fall 2021-2022(202210),11201,EDUC,399A,2,M.A THESIS,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Saouma,Boujaoude,,,
Fall 2021-2022(202210),11202,EDUC,399A,3,M.A THESIS,9,0,AS,2,3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ghazi,Ghaith,,,
Fall 2021-2022(202210),11203,EDUC,399A,4,M.A THESIS,9,0,AS,2,3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Rima,Karami Akkary,,,
Fall 2021-2022(202210),11204,EDUC,399A,5,M.A THESIS,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Murad,Jurdak,,,
Fall 2021-2022(202210),11205,EDUC,399A,6,M.A THESIS,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Rabih,El Mouhayar,,,
Fall 2021-2022(202210),11206,EDUC,399A,7,M.A THESIS,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Tamer,Amin,,,
Fall 2021-2022(202210),11209,EDUC,399B,1,M.A THESIS,9,0,AS,2,3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Rima,Karami Akkary,,,
Fall 2021-2022(202210),11210,EDUC,399B,10,M.A THESIS,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Hoda,Baytiyeh,,,
Fall 2021-2022(202210),11213,EDUC,399B,13,M.A THESIS,9,0,AS,1,4,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ghazi,Ghaith,,,
Fall 2021-2022(202210),11214,EDUC,399B,14,M.A THESIS,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Lina,Khalil,,,
Fall 2021-2022(202210),11215,EDUC,399B,2,M.A THESIS,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Saouma,Boujaoude,,,
Fall 2021-2022(202210),11216,EDUC,399B,3,M.A THESIS,9,0,AS,1,4,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Murad,Jurdak,,,
Fall 2021-2022(202210),11217,EDUC,399B,4,M.A THESIS,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Vivian,Khamis,,,
Fall 2021-2022(202210),11218,EDUC,399B,5,M.A THESIS,9,0,AS,1,4,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Karma,El-Hassan,,,
Fall 2021-2022(202210),11219,EDUC,399B,6,M.A THESIS,9,0,AS,1,4,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Anies,Al-Hroub,,,
Fall 2021-2022(202210),11220,EDUC,399B,7,M.A THESIS,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Rabih,El Mouhayar,,,
Fall 2021-2022(202210),11221,EDUC,399B,8,M.A THESIS,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Rola,Khishfe,,,
Fall 2021-2022(202210),11222,EDUC,399B,9,M.A THESIS,9,0,AS,1,4,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Tamer,Amin,,,
Fall 2021-2022(202210),11223,EDUC,399C,1,M.A THESIS,9,0,AS,1,4,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Karma,El-Hassan,,,
Fall 2021-2022(202210),11224,EDUC,399C,10,M.A THESIS,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Murad,Jurdak,,,
Fall 2021-2022(202210),11225,EDUC,399C,11,M.A THESIS,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Rola,Khishfe,,,
Fall 2021-2022(202210),11226,EDUC,399C,12,M.A THESIS,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Vivian,Khamis,,,
Fall 2021-2022(202210),11227,EDUC,399C,13,M.A THESIS,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Rabih,El Mouhayar,,,
Fall 2021-2022(202210),11228,EDUC,399C,14,M.A THESIS,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Lina,Khalil,,,
Fall 2021-2022(202210),11229,EDUC,399C,2,M.A THESIS,9,0,AS,2,3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Rima,Karami Akkary,,,
Fall 2021-2022(202210),11230,EDUC,399C,3,M.A THESIS,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Tamer,Amin,,,
Fall 2021-2022(202210),11233,EDUC,399C,6,M.A THESIS,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Hoda,Baytiyeh,,,
Fall 2021-2022(202210),11234,EDUC,399C,7,M.A THESIS,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Saouma,Boujaoude,,,
Fall 2021-2022(202210),11235,EDUC,399C,8,M.A THESIS,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ghazi,Ghaith,,,
Fall 2021-2022(202210),11236,EDUC,399C,9,M.A THESIS,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Anies,Al-Hroub,,,
Fall 2021-2022(202210),13135,EDUC,399D,1,M.A THESIS,9,1,AS,3,-3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Karma,El-Hassan,,,
Fall 2021-2022(202210),13299,EDUC,399D,2,M.A THESIS,9,1,AS,1,-1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Lina,Khalil,,,
Fall 2021-2022(202210),13326,EDUC,399D,3,M.A THESIS,9,1,AS,1,-1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Tamer,Amin,,,
Fall 2021-2022(202210),13469,EDUC,399D,4,M.A THESIS,9,1,AS,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Vivian,Khamis,,,
Fall 2021-2022(202210),13398,EDUC,399F,1,M.A THESIS,9,1,AS,1,-1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Vivian,Khamis,,,
Fall 2021-2022(202210),13241,EDUC,401,1,Teaching in Higher Education I,0,0,AS,14,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Saouma,Boujaoude,,,
Fall 2021-2022(202210),11237,EECE,210,1,Electric Circuits,3,3,EA,45,-5,0800,0850,BECHTA,202,M,.,W,.,F,.,.,1700,1830,SRB,413,M,.,.,.,.,.,.,Karim,Kabalan,,,
Fall 2021-2022(202210),11238,EECE,210,2,Electric Circuits,3,3,EA,49,-9,0900,0950,BECHTA,204,M,.,W,.,F,.,.,1700,1830,SRB,413,.,T,.,.,.,.,.,Fadi,Karameh,,,
Fall 2021-2022(202210),11239,EECE,210,3,Electric Circuits,3,3,EA,36,4,1000,1050,IOEC,217,M,.,W,.,F,.,.,1700,1830,IOEC,217,.,.,W,.,.,.,.,Sami,Karaki,,,
Fall 2021-2022(202210),11240,EECE,210,4,Electric Circuits,3,3,EA,44,-4,1000,1050,BECHTA,212,M,.,W,.,F,.,.,1700,1830,IOEC,518,.,.,.,R,.,.,.,Fadi,Karameh,,,
Fall 2021-2022(202210),13161,EECE,210,5,Electric Circuits,3,3,EA,32,8,0800,0850,BECHTA,211,M,.,W,.,F,.,.,1700,1820,IOEC,518,.,.,W,.,.,.,.,Jihad,Fahs,,,
Fall 2021-2022(202210),11241,EECE,230,1,Introduction to Programming,3,3,EA,25,5,0900,0950,IOEC,224C,M,.,W,.,F,.,.,1400,1645,IOEC,518,.,.,W,.,.,.,.,Louay,Bazzi,,,
Fall 2021-2022(202210),11242,EECE,231,1,Int.to Computat.&Progr.w.Appl.,3,3,EA,18,0,0900,0950,BECHTA,107,M,.,W,.,F,.,.,1400,1545,SRB,215,M,.,.,.,.,.,.,Hikmat,Farhat,,,
Fall 2021-2022(202210),11243,EECE,231,10,Int.to Computat.&Progr.w.Appl.,3,3,EA,18,0,0900,0950,IOEC,217,M,.,W,.,F,.,.,1400,1545,SRB,215,.,.,.,R,.,.,.,Manal,Jalloul,,,
Fall 2021-2022(202210),11244,EECE,231,11,Int.to Computat.&Progr.w.Appl.,3,3,EA,17,1,0900,0950,IOEC,217,M,.,W,.,F,.,.,1400,1545,SRB,217,.,.,.,R,.,.,.,Manal,Jalloul,,,
Fall 2021-2022(202210),11245,EECE,231,12,Int.to Computat.&Progr.w.Appl.,3,3,EA,18,0,1000,1050,BECHTA,204,M,.,W,.,F,.,.,1400,1545,SRB,215,.,.,.,.,F,.,.,Ibrahim,Abou Faycal,,,
Fall 2021-2022(202210),11246,EECE,231,13,Int.to Computat.&Progr.w.Appl.,3,3,EA,18,0,1000,1050,BECHTA,204,M,.,W,.,F,.,.,1400,1545,SRB,205,.,.,.,.,F,.,.,Ibrahim,Abou Faycal,,,
Fall 2021-2022(202210),11248,EECE,231,3,Int.to Computat.&Progr.w.Appl.,3,3,EA,33,7,0900,0950,BECHTA,107,M,.,W,.,F,.,.,1400,1545,IOEC,518,M,.,.,.,.,.,.,Hikmat,Farhat,,,
Fall 2021-2022(202210),11249,EECE,231,4,Int.to Computat.&Progr.w.Appl.,3,3,EA,16,2,0800,0850,BECHTA,208,M,.,W,.,F,.,.,1600,1745,SRB,215,M,.,.,.,.,.,.,Rasha,Alkhansa,,,
Fall 2021-2022(202210),11250,EECE,231,5,Int.to Computat.&Progr.w.Appl.,3,3,EA,15,3,0800,0850,BECHTA,208,M,.,W,.,F,.,.,1600,1745,SRB,217,M,.,.,.,.,.,.,Rasha,Alkhansa,,,
Fall 2021-2022(202210),11251,EECE,231,6,Int.to Computat.&Progr.w.Appl.,3,3,EA,18,0,0800,0915,BECHTA,111,.,T,.,R,.,.,.,1400,1545,SRB,201,.,T,.,.,.,.,.,Ayman,Tajeddine,,,
Fall 2021-2022(202210),11252,EECE,231,7,Int.to Computat.&Progr.w.Appl.,3,3,EA,14,4,0800,0915,BECHTA,111,.,T,.,R,.,.,.,1400,1545,SRB,207,.,T,.,.,.,.,.,Ayman,Tajeddine,,,
Fall 2021-2022(202210),11253,EECE,231,8,Int.to Computat.&Progr.w.Appl.,3,3,EA,18,0,0800,0850,MAMC,207,M,.,W,.,F,.,.,1400,1545,SRB,207,.,.,W,.,.,.,.,Manal,Jalloul,,,
Fall 2021-2022(202210),11254,EECE,231,9,Int.to Computat.&Progr.w.Appl.,3,3,EA,16,2,0800,0850,MAMC,207,M,.,W,.,F,.,.,1400,1545,SRB,215,.,.,W,.,.,.,.,Manal,Jalloul,,,
Fall 2021-2022(202210),11255,EECE,310,1,Electronics,3,3,EA,43,-3,1100,1215,BECHTA,109,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ayman,Kayssi,,,
Fall 2021-2022(202210),11256,EECE,310,2,Electronics,3,3,EA,35,5,1000,1050,BECHTA,107,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Rabih,Jabr,,,
Fall 2021-2022(202210),11257,EECE,310,3,Electronics,3,3,EA,48,-8,1100,1150,BECHTA,109,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Ayman,Kayssi,,,
Fall 2021-2022(202210),11258,EECE,310L,1,Electric Circuits Laboratory,1,1,EA,20,0,1500,1745,IOEC,510,M,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Sara,Khaddaj,,,
Fall 2021-2022(202210),11259,EECE,310L,2,Electric Circuits Laboratory,1,1,EA,20,0,1100,1345,IOEC,510,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Sara,Khaddaj,,,
Fall 2021-2022(202210),11260,EECE,310L,3,Electric Circuits Laboratory,1,1,EA,21,-1,1400,1645,IOEC,510,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Sara,Khaddaj,,,
Fall 2021-2022(202210),11261,EECE,310L,4,Electric Circuits Laboratory,1,1,EA,22,-2,1400,1645,IOEC,510,.,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Sara,Khaddaj,,,
Fall 2021-2022(202210),11262,EECE,310L,5,Electric Circuits Laboratory,1,1,EA,23,-3,1400,1645,IOEC,510,.,.,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Sara,Khaddaj,,,
Fall 2021-2022(202210),11263,EECE,310L,6,Electric Circuits Laboratory,1,1,EA,20,0,1400,1645,IOEC,510,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Sara,Khaddaj,,,
Fall 2021-2022(202210),11265,EECE,312,2,Electronics for Mech Eng.Stud.,3,3,EA,39,1,0900,0950,BECHTA,109,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Fatima Al-Zahra,Asadallah,,,
Fall 2021-2022(202210),11266,EECE,312,3,Electronics for Mech Eng.Stud.,3,3,EA,43,-3,0800,0915,IOEC,224B,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Fatima Al-Zahra,Asadallah,,,
Fall 2021-2022(202210),11267,EECE,312L,1,Circuits and Elctronis Lab.,1,1,EA,19,1,1400,1645,IOEC,511,M,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Sara,Khaddaj,,,
Fall 2021-2022(202210),11268,EECE,312L,2,Circuits and Elctronis Lab.,1,1,EA,20,0,1400,1645,IOEC,511,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Sara,Khaddaj,,,
Fall 2021-2022(202210),11269,EECE,312L,3,Circuits and Elctronis Lab.,1,1,EA,18,2,1400,1645,IOEC,511,.,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Sara,Khaddaj,,,
Fall 2021-2022(202210),11270,EECE,312L,4,Circuits and Elctronis Lab.,1,1,EA,12,0,1400,1645,IOEC,511,.,.,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Sara,Khaddaj,,,
Fall 2021-2022(202210),11271,EECE,312L,5,Circuits and Elctronis Lab.,1,1,EA,11,9,1400,1645,IOEC,511,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Sara,Khaddaj,,,
Fall 2021-2022(202210),11272,EECE,320,1,Digital Systems Design,3,3,EA,40,0,0800,0850,BECHTA,205,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Mohammed,Al-Husseini,,,
Fall 2021-2022(202210),11273,EECE,320,2,Digital Systems Design,3,3,EA,38,2,0900,0950,BECHTA,205,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Mazen,Saghir,,,
Fall 2021-2022(202210),11274,EECE,320,3,Digital Systems Design,3,3,EA,62,-22,1000,1050,BECHTA,202,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Fatima Al-Zahra,Asadallah,,,
Fall 2021-2022(202210),11275,EECE,330,1,Data Structures & Algorithms,3,3,EA,19,-4,0800,0850,BECHTA,109,M,.,W,.,F,.,.,1400,1645,SRB,203,M,.,.,.,.,.,.,Ibrahim,Issa,,,
Fall 2021-2022(202210),11276,EECE,330,2,Data Structures & Algorithms,3,3,EA,19,-4,0800,0850,BECHTA,109,M,.,W,.,F,.,.,1400,1645,SRB,205,M,.,.,.,.,.,.,Ibrahim,Issa,,,
Fall 2021-2022(202210),11277,EECE,330,3,Data Structures & Algorithms,3,3,EA,18,-3,0900,0950,BECHTA,202,M,.,W,.,F,.,.,1400,1645,SRB,215,.,T,.,.,.,.,.,Ali,Hajj,,,
Fall 2021-2022(202210),11278,EECE,330,4,Data Structures & Algorithms,3,3,EA,18,-3,0900,0950,BECHTA,202,M,.,W,.,F,.,.,1400,1645,SRB,217,.,T,.,.,.,.,.,Ali,Hajj,,,
Fall 2021-2022(202210),11279,EECE,330,5,Data Structures & Algorithms,3,3,EA,19,-4,0800,0850,BECHTA,109,M,.,W,.,F,.,.,1400,1645,SRB,207,M,.,.,.,.,.,.,Ibrahim,Issa,,,
Fall 2021-2022(202210),11280,EECE,330,6,Data Structures & Algorithms,3,3,EA,23,7,0900,0950,BECHTA,202,M,.,W,.,F,.,.,1400,1645,SRB,413,.,T,.,.,.,.,.,Ali,Hajj,,,
Fall 2021-2022(202210),11281,EECE,331,1,Design of Analysis &Algorithms,3,3,EA,62,-22,1000,1050,BECHTA,111,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Louay,Bazzi,,,
Fall 2021-2022(202210),11282,EECE,332,1,Object-Oriented&Effec.Java Pro,3,3,EA,67,-27,1100,1150,BECHTA,202,M,.,W,.,F,.,.,1400,1645,BECHTA,202,.,.,.,.,F,.,.,Rasha,Alkhansa,,,
Fall 2021-2022(202210),11283,EECE,351,1,Computing Networks & Services,3,3,EA,18,22,0800,0915,BECHTA,109,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Hassan Ali,Artail,,,
Fall 2021-2022(202210),11284,EECE,370,1,Eletric Machines& Power Fundam,3,3,EA,49,-9,0900,0950,BECHTA,212,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Mohamad Khaled,Joujou,,,
Fall 2021-2022(202210),11285,EECE,380,1,Engineering Electromagnetics,3,3,EA,30,10,1000,1050,BECHTA,205,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Youssef,Tawk,,,
Fall 2021-2022(202210),11286,EECE,380,2,Engineering Electromagnetics,3,3,EA,39,1,0930,1045,BECHTA,203,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Joseph,Costantine,,,
Fall 2021-2022(202210),11287,EECE,423,1,Reconfigurable Computiong,3,3,EA,38,-18,1100,1150,BECHTA,111,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Mazen,Saghir,,,
Fall 2021-2022(202210),13328,EECE,425,1,Embedd.Microprocessor Sys.Des.,3,3,EA,1,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Mazen,Saghir,,,
Fall 2021-2022(202210),11288,EECE,430,1,Software Engineering,3,3,EA,44,-4,0800,0850,BECHTA,107,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Ali,Hajj,,,
Fall 2021-2022(202210),11289,EECE,432,1,Operating Systems,3,3,EA,42,-2,0900,0950,IOEC,224B,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Fadi,Zaraket,,,
Fall 2021-2022(202210),11290,EECE,435L,1,Software Tools Laboratory,1,1,EA,14,2,1400,1645,IOEC,422,M,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Nabil,Makarem,,,
Fall 2021-2022(202210),11291,EECE,435L,2,Software Tools Laboratory,1,1,EA,16,0,1400,1645,IOEC,422,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Nabil,Makarem,,,
Fall 2021-2022(202210),11292,EECE,435L,3,Software Tools Laboratory,1,1,EA,15,1,1400,1645,IOEC,422,.,.,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Nabil,Makarem,,,
Fall 2021-2022(202210),13145,EECE,435L,4,Software Tools Laboratory,1,1,EA,16,0,1400,1645,IOEC,422,.,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Nabil,Makarem,,,
Fall 2021-2022(202210),11293,EECE,442,1,Communication Systems,3,3,EA,50,-5,0900,0950,BECHTA,111,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Ibrahim,Abou Faycal,,,
Fall 2021-2022(202210),11294,EECE,442,2,Communication Systems,3,3,EA,49,-4,0930,1045,BECHTA,202,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Karim,Kabalan,,,
Fall 2021-2022(202210),11295,EECE,442,3,Communication Systems,3,3,EA,50,-5,1100,1215,BECHTA,202,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Karim,Kabalan,,,
Fall 2021-2022(202210),11296,EECE,442L,1,Communications Laboratory,1,1,EA,0,0,1400,1645,IOEC,522,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Sara,Khaddaj,,,
Fall 2021-2022(202210),11297,EECE,442L,2,Communications Laboratory,1,1,EA,12,0,1400,1645,IOEC,522,.,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Nicolas,Ashkar,,,
Fall 2021-2022(202210),11298,EECE,451,1,Mobile Networks & Applications,3,3,EA,40,0,0930,1045,BECHTA,109,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Hassan Ali,Artail,,,
Fall 2021-2022(202210),13132,EECE,451,2,Mobile Networks & Applications,3,3,EA,23,17,0930,1045,IOEC,217,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ali I,Hussein,,,
Fall 2021-2022(202210),11299,EECE,451L,1,Internetworking Laboratory,1,1,EA,12,-2,1530,1820,RGB,305,M,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ayman,Kayssi,,,
Fall 2021-2022(202210),11300,EECE,451L,2,Internetworking Laboratory,1,1,EA,10,0,1530,1820,RGB,305,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ayman,Kayssi,,,
Fall 2021-2022(202210),11301,EECE,451L,3,Internetworking Laboratory,1,1,EA,12,-2,1530,1820,RGB,305,.,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ayman,Kayssi,,,
